INFO  2020-05-26 16:56:55,663 [61   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 86.2605ms 200 application/json
INFO  2020-05-26 16:56:55,687 [34   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/User/GetAll?keyword=&skipCount=0&maxResultCount=10 application/json 
INFO  2020-05-26 16:56:55,702 [34   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyABPSite.Users.UserAppService.GetAllAsync (MyABPSite.Application)'
INFO  2020-05-26 16:56:55,722 [34   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "User"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[MyABPSite.Users.Dto.UserDto]] GetAllAsync(MyABPSite.Users.Dto.PagedUserResultRequestDto) on controller MyABPSite.Users.UserAppService (MyABPSite.Application).
INFO  2020-05-26 16:56:55,738 [32   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=sUk8irx_s9jLMemtwQarQA  
INFO  2020-05-26 16:56:55,774 [32   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2020-05-26 16:56:55,789 [59   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
DEBUG 2020-05-26 16:56:55,805 [62   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"sUk8irx_s9jLMemtwQarQA","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-05-26T16:56:55.8052399+08:00","Properties":{}}
DEBUG 2020-05-26 16:56:55,805 [62   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: sUk8irx_s9jLMemtwQarQA
INFO  2020-05-26 16:56:55,816 [59   ] c.Infrastructure.ControllerActionInvoker - Executed action MyABPSite.Users.UserAppService.GetAllAsync (MyABPSite.Application) in 73.4215ms
INFO  2020-05-26 16:56:55,819 [59   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyABPSite.Users.UserAppService.GetAllAsync (MyABPSite.Application)'
INFO  2020-05-26 16:56:55,824 [59   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 135.5865ms 200 application/json; charset=utf-8
INFO  2020-05-26 16:57:01,963 [59   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/Users/EditModal?userId=3 application/json 0
INFO  2020-05-26 16:57:01,972 [59   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-05-26 16:57:01,978 [59   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyABPSite.Web.Controllers.UsersController.EditModal (MyABPSite.Web.Mvc)'
INFO  2020-05-26 16:57:01,982 [59   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "EditModal", controller = "Users", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] EditModal(Int64) on controller MyABPSite.Web.Controllers.UsersController (MyABPSite.Web.Mvc).
INFO  2020-05-26 16:57:02,073 [60   ] c.ViewFeatures.PartialViewResultExecutor - Executing PartialViewResult, running view _EditModal.
INFO  2020-05-26 16:57:02,083 [60   ] c.ViewFeatures.PartialViewResultExecutor - Executed PartialViewResult - view _EditModal executed in 9.2841ms.
INFO  2020-05-26 16:57:02,087 [60   ] c.Infrastructure.ControllerActionInvoker - Executed action MyABPSite.Web.Controllers.UsersController.EditModal (MyABPSite.Web.Mvc) in 101.0975ms
INFO  2020-05-26 16:57:02,091 [60   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyABPSite.Web.Controllers.UsersController.EditModal (MyABPSite.Web.Mvc)'
INFO  2020-05-26 16:57:02,099 [60   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 134.293ms 200 text/html; charset=utf-8
INFO  2020-05-26 16:57:08,750 [59   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/About  
INFO  2020-05-26 16:57:08,762 [59   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-05-26 16:57:08,765 [59   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyABPSite.Web.Controllers.AboutController.Index (MyABPSite.Web.Mvc)'
INFO  2020-05-26 16:57:08,771 [59   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "About", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller MyABPSite.Web.Controllers.AboutController (MyABPSite.Web.Mvc).
INFO  2020-05-26 16:57:08,811 [7    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-05-26 16:57:08,913 [5    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 118.261ms.
INFO  2020-05-26 16:57:08,920 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action MyABPSite.Web.Controllers.AboutController.Index (MyABPSite.Web.Mvc) in 142.4267ms
DEBUG 2020-05-26 16:57:08,934 [61   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: sUk8irx_s9jLMemtwQarQA
INFO  2020-05-26 16:57:08,979 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyABPSite.Web.Controllers.AboutController.Index (MyABPSite.Web.Mvc)'
INFO  2020-05-26 16:57:08,996 [62   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-05-26 16:57:09,000 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 233.9776ms 200 text/html; charset=utf-8
INFO  2020-05-26 16:57:09,019 [60   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637261082282990020  
INFO  2020-05-26 16:57:09,029 [61   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637261082282990020  
INFO  2020-05-26 16:57:09,035 [60   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-26 16:57:09,042 [61   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-26 16:57:09,045 [60   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-05-26 16:57:09,054 [61   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-05-26 16:57:09,109 [60   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-05-26 16:57:09,136 [61   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-05-26 16:57:09,146 [62   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 13278.058ms 101 
INFO  2020-05-26 16:57:09,153 [60   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 92.3352ms
INFO  2020-05-26 16:57:09,158 [61   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 92.6655ms
INFO  2020-05-26 16:57:09,163 [60   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-26 16:57:09,166 [61   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-26 16:57:09,171 [60   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 167.8389ms 200 application/x-javascript
INFO  2020-05-26 16:57:09,175 [61   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 172.0534ms 200 application/x-javascript; charset=utf-8
INFO  2020-05-26 16:57:09,375 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-05-26 16:57:09,464 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-05-26 16:57:09,474 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-05-26 16:57:09,477 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=ftzN6MRI3ZaoyiMpXw97Iw  
INFO  2020-05-26 16:57:09,481 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 103.0991ms 200 application/json
INFO  2020-05-26 16:57:09,486 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-05-26 16:57:09,496 [18   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"ftzN6MRI3ZaoyiMpXw97Iw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-05-26T16:57:09.4964799+08:00","Properties":{}}
DEBUG 2020-05-26 16:57:09,496 [18   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: ftzN6MRI3ZaoyiMpXw97Iw
INFO  2020-05-26 16:57:11,294 [63   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2020-05-26 16:57:11,300 [63   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-05-26 16:57:11,308 [63   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyABPSite.Web.Controllers.HomeController.Index (MyABPSite.Web.Mvc)'
INFO  2020-05-26 16:57:11,313 [63   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller MyABPSite.Web.Controllers.HomeController (MyABPSite.Web.Mvc).
INFO  2020-05-26 16:57:11,335 [62   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-05-26 16:57:11,379 [5    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 44.5091ms.
INFO  2020-05-26 16:57:11,384 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action MyABPSite.Web.Controllers.HomeController.Index (MyABPSite.Web.Mvc) in 66.4931ms
DEBUG 2020-05-26 16:57:11,391 [60   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: ftzN6MRI3ZaoyiMpXw97Iw
INFO  2020-05-26 16:57:11,414 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyABPSite.Web.Controllers.HomeController.Index (MyABPSite.Web.Mvc)'
INFO  2020-05-26 16:57:11,449 [60   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-05-26 16:57:11,460 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 131.7018ms 200 text/html; charset=utf-8
INFO  2020-05-26 16:57:11,468 [60   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1980.1004ms 101 
INFO  2020-05-26 16:57:11,747 [60   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637261082282990020  
INFO  2020-05-26 16:57:11,751 [62   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637261082282990020  
INFO  2020-05-26 16:57:11,760 [60   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-26 16:57:11,764 [62   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-26 16:57:11,767 [60   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-05-26 16:57:11,773 [62   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-05-26 16:57:11,780 [60   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-05-26 16:57:11,788 [60   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 12.8258ms
INFO  2020-05-26 16:57:11,791 [60   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-26 16:57:11,796 [60   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 135.1455ms 200 application/x-javascript
INFO  2020-05-26 16:57:11,809 [62   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-05-26 16:57:11,817 [62   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 36.6568ms
INFO  2020-05-26 16:57:11,822 [62   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-26 16:57:11,827 [62   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 92.5395ms 200 application/x-javascript; charset=utf-8
INFO  2020-05-26 16:57:11,843 [62   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-05-26 16:57:11,858 [62   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-05-26 16:57:11,866 [62   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-05-26 16:57:11,869 [62   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 26.2305ms 200 application/json
INFO  2020-05-26 16:57:11,911 [62   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=QC80CLvCXAbPdo1q2hQwAw  
INFO  2020-05-26 16:57:11,921 [62   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-05-26 16:57:12,012 [62   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"QC80CLvCXAbPdo1q2hQwAw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-05-26T16:57:12.0128512+08:00","Properties":{}}
DEBUG 2020-05-26 16:57:12,013 [62   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: QC80CLvCXAbPdo1q2hQwAw
INFO  2020-05-26 16:57:34,139 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Tenants  
INFO  2020-05-26 16:57:34,148 [18   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-05-26 16:57:34,152 [18   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'MyABPSite.Web.Controllers.TenantsController.Index (MyABPSite.Web.Mvc)'
INFO  2020-05-26 16:57:34,156 [18   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Tenants", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller MyABPSite.Web.Controllers.TenantsController (MyABPSite.Web.Mvc).
INFO  2020-05-26 16:57:34,175 [18   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-05-26 16:57:34,235 [64   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 64.2589ms.
DEBUG 2020-05-26 16:57:34,307 [59   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: QC80CLvCXAbPdo1q2hQwAw
INFO  2020-05-26 16:57:34,313 [64   ] c.Infrastructure.ControllerActionInvoker - Executed action MyABPSite.Web.Controllers.TenantsController.Index (MyABPSite.Web.Mvc) in 79.8232ms
INFO  2020-05-26 16:57:34,355 [59   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-05-26 16:57:34,357 [64   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'MyABPSite.Web.Controllers.TenantsController.Index (MyABPSite.Web.Mvc)'
INFO  2020-05-26 16:57:34,359 [59   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 22448.7478ms 101 
INFO  2020-05-26 16:57:34,364 [64   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 228.3768ms 200 text/html; charset=utf-8
INFO  2020-05-26 16:57:34,599 [59   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637261082282990020  
INFO  2020-05-26 16:57:34,628 [60   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637261082282990020  
INFO  2020-05-26 16:57:34,645 [59   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-05-26 16:57:34,653 [60   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-05-26 16:57:34,658 [59   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-05-26 16:57:34,670 [60   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
